date,AdvScal_eurusd_H1_SL17_EURUSD.a_H1_EVERYTICKREAL,AdvScalp_eurusd_H1_SL14_EURUSD.a_H1_EVERYTICKREAL,AdvScalp_eurusd_H1_SL18_EURUSD.a_H1_EVERYTICKREAL,AdvScalp_eurusd_H1_SL22_EURUSD.a_H1_EVERYTICKREAL,AdvScalp_gbpusd_H1_GBPUSD.a_H1_EVERYTICKREAL,AdvScalp_usdjpy_H1_SL22_USDJPY.a_H1_EVERYTICKREAL,AdvScalp_usdjpy_H1_SL30_USDJPY.a_H1_EVERYTICKREAL,AdvScalp_usdjpy_H4_SL14_USDJPY.a_H4_EVERYTICKREAL,AdvScalp_usdjpy_H4_SL17_USDJPY.a_H4_EVERYTICKREAL,BTC_Reaper_Aggr_1_H1_BTCUSD.a_H1_EVERYTICKREAL,BTC_Reaper_Aggr_2_H1_BTCUSD.a_H1_EVERYTICKREAL,BTC_Reaper_Aggr_3_H1_BTCUSD.a_H1_EVERYTICKREAL,BTC_Reaper_Aggr_4_H1_BTCUSD.a_H1_EVERYTICKREAL,BTC_Reaper_Aggr_5_H1_BTCUSD.a_H1_EVERYTICKREAL,BTC_Reaper_Aggr_6_H1_BTCUSD.a_H1_EVERYTICKREAL,BTC_Reaper_Aggr_7_H1_BTCUSD.a_H1_EVERYTICKREAL,BTC_Reaper_Aggr_8_H1_BTCUSD.a_H1_EVERYTICKREAL,BTC_Reaper_Aggr_9_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinReaper_10_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinReaper_1_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinReaper_2_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinReaper_3_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinReaper_4_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinReaper_5_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinReaper_6_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinReaper_7_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinReaper_8_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinReaper_9_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinScalpPro_a_H1_BTCUSD.a_H1_EVERYTICKREAL,DTP2_eurusd_a_EURUSD.a_Daily_EVERYTICKREAL,DTP2_eurusd_b_EURUSD.a_Daily_EVERYTICKREAL,DTP2_eurusd_c_EURUSD.a_Daily_EVERYTICKREAL,DTP2_eurusd_d_EURUSD.a_Daily_EVERYTICKREAL,DTP2_gbpusd_a_GBPUSD.a_Daily_EVERYTICKREAL,DaytradePro_AUDJPY_AUDJPY.a_Daily_EVERYTICKREAL,DaytradePro_AUDUSD_AUDUSD.a_Daily_EVERYTICKREAL,DaytradePro_CHFJPY_CHFJPY.a_Daily_EVERYTICKREAL,DaytradePro_EURAUD_EURAUD.a_Daily_EVERYTICKREAL,DaytradePro_EURJPY_EURJPY.a_Daily_EVERYTICKREAL,DaytradePro_EURNZD_EURNZD.a_Daily_EVERYTICKREAL,DaytradePro_EURUSD_EURUSD.a_Daily_EVERYTICKREAL,DaytradePro_GBPJPY_GBPJPY.a_Daily_EVERYTICKREAL,DaytradePro_GBPUSD_GBPUSD.a_Daily_EVERYTICKREAL,DaytradePro_NZDUSD_NZDUSD.a_Daily_EVERYTICKREAL,DaytradePro_USDCAD_USDCAD.a_Daily_EVERYTICKREAL,DaytradePro_USDJPY_USDJPY.a_Daily_EVERYTICKREAL,DaytradePro_XAUUSD_XAUUSD.a_Daily_EVERYTICKREAL,GOLDTRADEPROH4_b_XAUUSD.a_H4_EVERYTICKREAL,GOLDTRADEPRO_E_XAUUSD.a_Daily_EVERYTICKREAL,GOLDTRADEPRO_F_XAUUSD.a_Daily_EVERYTICKREAL,GOLDTRADEPRO_G_XAUUSD.a_Daily_EVERYTICKREAL,GOLDTRADEPRO_H_XAUUSD.a_Daily_EVERYTICKREAL,GOLDTRADEPRO_a_XAUUSD.a_Daily_EVERYTICKREAL,GOLDTRADEPRO_c_XAUUSD.a_Daily_EVERYTICKREAL,GOLDTRADEPRO_d_XAUUSD.a_Daily_EVERYTICKREAL,GoldBotOne_dailyA_XAUUSD.a_Daily_EVERYTICKREAL,GoldBotOne_dailyB_XAUUSD.a_Daily_EVERYTICKREAL,GoldBotOne_dailyC_XAUUSD.a_Daily_EVERYTICKREAL,GoldBotOne_dailyD_XAUUSD.a_Daily_EVERYTICKREAL,GoldBotOne_dailyE_XAUUSD.a_Daily_EVERYTICKREAL,GoldBotOne_dailyH_XAUUSD.a_Daily_EVERYTICKREAL,GoldBotOne_dailyI_XAUUSD.a_Daily_EVERYTICKREAL,GoldBotOne_dailyK_XAUUSD.a_Daily_EVERYTICKREAL,GoldPhantom_Gold_a_XAUUSD.a_Daily_EVERYTICKREAL,GoldPhantom_Gold_b_XAUUSD.a_Daily_EVERYTICKREAL,GoldPhantom_Gold_c_XAUUSD.a_Daily_EVERYTICKREAL,GoldReaper_strategy1_Daily_XAUUSD.a_Daily_EVERYTICKREAL,GoldReaper_strategy2_Daily_XAUUSD.a_Daily_EVERYTICKREAL,GoldReaper_strategy3_Daily_XAUUSD.a_Daily_EVERYTICKREAL,GoldReaper_strategy4_H4_XAUUSD.a_H4_EVERYTICKREAL,GoldReaper_strategy5_H1_XAUUSD.a_H1_EVERYTICKREAL,GoldReaper_strategy6_H1_XAUUSD.a_H1_EVERYTICKREAL,GoldReaper_strategy7_H1_XAUUSD.a_H1_EVERYTICKREAL,GoldReaper_strategy8_H1_XAUUSD.a_H1_EVERYTICKREAL,GoldReaper_strategy9_H1_XAUUSD.a_H1_EVERYTICKREAL,GoldScalp_H1_A_XAUUSD.a_H1_EVERYTICKREAL,GoldScalp_H1_B_XAUUSD.a_H1_EVERYTICKREAL,GoldScalp_H1_C_XAUUSD.a_H1_EVERYTICKREAL,Indicement_US100_1_H1_USTEC.a_H1_EVERYTICKREAL,Indicement_US100_2_H1_USTEC.a_H1_EVERYTICKREAL,Indicement_US100_3_H1_USTEC.a_H1_EVERYTICKREAL,Indicement_US100_4_H1_USTEC.a_H1_EVERYTICKREAL,Indicement_US30_1_Daily_US30.a_Daily_EVERYTICKREAL,Indicement_US30_2_Daily_US30.a_Daily_EVERYTICKREAL,Indicement_US30_3_Daily_US30.a_Daily_EVERYTICKREAL,Indicement_US30_4_Daily_US30.a_Daily_EVERYTICKREAL,Indicement_US500a_H1_US500.a_H1_EVERYTICKREAL,Indicement_US500b_M15_US500.a_M15_EVERYTICKREAL,Indicement_US500c_M15_US500.a_M15_EVERYTICKREAL,Indicement_US500d_H1_US500.a_H1_EVERYTICKREAL,Indicement_US500e_Daily_US500.a_Daily_EVERYTICKREAL,Indicement_US500f_Daily_US500.a_Daily_EVERYTICKREAL,ORBMASTER_DAX_M15_a_DE40.a_M15_EVERYTICKREAL,ORBMASTER_DAX_M15_c_DE40.a_M15_EVERYTICKREAL,ORBMASTER_DAX_M15_f_DE40.a_M15_EVERYTICKREAL,ORBMASTER_US30_M15_c_US30.a_M15_EVERYTICKREAL,ORBMASTER_US30_M15_f_US30.a_M15_EVERYTICKREAL,ORBMASTER_US30_M15_h_US30.a_M15_EVERYTICKREAL,ORBMASTER_US500_M15_a_US500.a_M15_EVERYTICKREAL,ORBMASTER_US500_M15_c_US500.a_M15_EVERYTICKREAL,ORBMASTER_US500_M15_d_US500.a_M15_EVERYTICKREAL,ORBMASTER_USTEC_M15_a_USTEC.a_M15_EVERYTICKREAL,ORBMASTER_USTEC_M15_e_USTEC.a_M15_EVERYTICKREAL,ORBMASTER_USTEC_M15_g_USTEC.a_M15_EVERYTICKREAL,OtherSets_nas100_H1_A_USTEC.a_H1_EVERYTICKREAL,OtherSets_nas100_H1_C_USTEC.a_H1_EVERYTICKREAL,OtherSets_nas100_H1_E_USTEC.a_H1_EVERYTICKREAL,OtherSets_nas100_H1_G_USTEC.a_H1_EVERYTICKREAL,OtherSets_nas100_H1_L_USTEC.a_H1_EVERYTICKREAL,VolatilityBreakout_EURUSD_e_EURUSD.a_M15_EVERYTICKREAL,VolatilityBreakout_EURUSD_f_EURUSD.a_M15_EVERYTICKREAL,VolatilityBreakout_EURUSD_i_EURUSD.a_M15_EVERYTICKREAL,VolatilityBreakout_EURUSD_k_EURUSD.a_M15_EVERYTICKREAL,VolatilityBreakout_EURUSD_l_EURUSD.a_M15_EVERYTICKREAL,VolatilityBreakout_EURUSD_m_EURUSD.a_M15_EVERYTICKREAL,VolatilityBreakout_EURUSD_o_EURUSD.a_M15_EVERYTICKREAL,VolatilityBreakout_H1_C_H1_BTCUSD.a_H1_EVERYTICKREAL,VolatilityBreakout_H1_E_H1_BTCUSD.a_H1_EVERYTICKREAL,VolatilityBreakout_H1_F_H1_BTCUSD.a_H1_EVERYTICKREAL,VolatilityBreakout_H1_H_H1_BTCUSD.a_M15_EVERYTICKREAL,VolatilityBreakout_H1_J_H1_BTCUSD.a_M15_EVERYTICKREAL,VolatilityBreakout_H1_M_H1_BTCUSD.a_M15_EVERYTICKREAL,VolatilityBreakout_M5_C_XAUUSD.a_M5_EVERYTICKREAL,VolatilityBreakout_M5_E_XAUUSD.a_M5_EVERYTICKREAL,VolatilityBreakout_M5_G_XAUUSD.a_M5_EVERYTICKREAL,VolatilityBreakout_M5_H_XAUUSD.a_M5_EVERYTICKREAL,VolatilityBreakout_NAS_VOL_M15_A_USTEC.a_M15_EVERYTICKREAL,VolatilityBreakout_NAS_VOL_M15_B_USTEC.a_M15_EVERYTICKREAL,VolatilityBreakout_NAS_VOL_M15_C_USTEC.a_M15_EVERYTICKREAL,VolatilityBreakout_NAS_VOL_M15_D_USTEC.a_M15_EVERYTICKREAL,VolatilityBreakout_NAS_VOL_M15_E_USTEC.a_M15_EVERYTICKREAL,VolatilityBreakout_US30_VOL_M15_a_US30.a_M15_EVERYTICKREAL,VolatilityBreakout_US30_VOL_M15_b_US30.a_M15_EVERYTICKREAL,VolatilityBreakout_US30_VOL_M15_c_US30.a_M15_EVERYTICKREAL,VolatilityBreakout_US30_VOL_M15_g_US30.a_M15_EVERYTICKREAL,VolatilityBreakout_VolUS500_a_M15_US500.a_M15_EVERYTICKREAL,VolatilityBreakout_VolUS500_c_M15_US500.a_M15_EVERYTICKREAL,VolatilityBreakout_VolUS500_g_M15_US500.a_M15_EVERYTICKREAL
2026-07-30,83.49,48.8,52.47,59.55,247.68,1648.89,1280.25,75.96,102.18,82.4,0.0,39.13,144.35,-30.36,-0.78,-0.55,5.05,0.0,198.34,160.27,0.0,143.34,415.23,-17.06,356.28,357.36,6.58,0.0,284.57,-279.63,0.0,0.0,0.0,0.0,-1034.26,82.71,114.72,0.0,-552.79,0.0,349.88,-247.48,0.0,0.0,0.0,9.6,0.0,-909.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,407.0,457.33,1386.94,230.17,0.0,96.71,0.0,0.0,0.0,0.0,0.0,-191.21,0.0,0.0,0.0,0.0,0.0,-1016.68,-1062.12,-383.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.64,-2.63,-240.73,-137.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.52
2026-07-31,7.59,85.12,-74.73,4.15,24.96,-311.82,61.91,-136.24,-30.31,968.77,-12.06,87.15,182.24,286.97,780.44,-0.86,-38.85,758.89,120.86,875.1,684.99,-302.98,119.68,164.62,1467.56,318.78,-456.86,758.89,172.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-289.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117.54,135.0,181.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-306.0,-199.92,0.0,-188.6,-281.66,-99.01,211.55,99.54,31.37,0.0,0.0,0.0,-231.58,0.0,-299.92,-811.35,-165.96,-174.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.84,108.97,38.08,234.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-323.49
2026-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-285.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-446.2,-188.55,-0.9,182.78,0.0,-4.99,-1.22,-415.9,0.0,-100.13,-373.79,-188.55,-204.53,-177.25,0.0,-328.59,-413.34,-394.03,0.0,-144.87,-281.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.13,0.0,0.0,0.0,0.0,90.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.18,0.0,0.0,-58.11,-5.03,-155.0,261.45,424.57,262.81,74.52,106.89,206.16,512.54,0.0,0.48,474.09,0.0,-201.13,0.0,0.0,230.39,-23.85,136.08,71.38,-380.4,0.0,0.0,0.0,-232.97,0.0,-300.29,0.0,-166.64,-176.05,0.0,0.0,0.0,336.91,736.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.46,-589.45,55.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.16,-84.11,0.0,-160.24,-116.64,-316.15,0.0,-239.89,0.0,0.0,-202.72,-855.75,0.0,-720.96,-744.02,-490.34,0.0,-343.04,0.0,0.0,0.0,0.0,0.0,145.4,0.0,0.0,0.0,-293.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.03,512.0,-295.48,804.19,0.0,0.0,0.0,0.0,-541.3,1214.16,434.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.69,396.01,542.05,0.0,748.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.18,0.0,74.0,92.27,0.0,0.0,1442.69
2026-08-05,7.59,0.0,-170.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.94,-1067.85,0.0,-472.41,-488.91,-444.15,0.0,-199.87,0.0,0.0,-104.94,-957.7,0.0,-1343.96,-1429.97,-468.33,0.0,-284.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.8,0.0,0.0,0.0,0.0,1124.56,4153.47,0.0,711.35,-210.61,0.0,0.0,0.0,2957.15,-212.6,-138.1,926.2,1193.8,0.0,2530.8,0.0,0.0,3.15,4838.85,393.82,284.86,262.32,455.0,89.66,306.0,478.08,3141.84,29.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-830.19,-940.01,129.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.68,623.6,623.6,1359.82,933.97,-306.04,0.0,0.0,0.0,2972.23,1065.64,405.55
2026-08-06,0.0,-383.86,0.0,-684.46,0.0,549.9,1.66,198.76,78.18,0.0,0.0,0.0,-460.24,0.0,-431.71,-297.01,0.0,0.0,0.0,0.0,0.0,0.0,-501.19,0.0,-532.54,-577.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-578.65,0.0,0.0,0.0,0.0,0.0,3740.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.82,7.3,-101.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-163.71,72.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-07,134.55,166.84,101.23,189.74,263.04,0.0,0.0,0.0,0.0,184.64,30.14,-102.69,24.21,168.12,-70.88,69.03,-578.71,87.6,14.07,81.91,2.9,-102.69,104.9,168.12,-167.76,246.47,-578.71,87.6,-20.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.87,278.9,15.01,-2.13,6.23,1719.0,1537.99,3338.32,373.09,0.0,97.42,0.0,0.0,0.0,0.0,0.0,-307.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-208.22,0.0,-115.68,0.0,0.0,-335.98,-335.98,0.0,-370.98,0.0,0.0,0.0,0.0,-269.22,0.0,0.0
2026-08-10,0.0,0.0,0.0,0.0,0.0,97.25,100.35,78.23,87.27,88.14,-224.89,-120.46,-135.21,434.77,-2.64,-0.95,-471.66,-380.57,-471.93,-748.52,-382.75,-204.42,-364.44,564.18,-578.39,-155.46,-625.9,-380.57,-676.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.84,281.5,467.67,453.62,6.41,1694.0,1596.92,3315.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.31,143.32,-386.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-386.69,-763.15,328.89,0.0,-285.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.32,-29.19,0.0,0.0,-31.75,-139.67,-79.77,-3.15,-0.86,234.69,0.0,199.83,0.0,0.0,-100.63,-225.01,-55.08,-96.39,584.86,205.25,0.0,282.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.91,0.0,0.0,0.0,0.0,0.0,153.49,0.0,812.15,0.0,0.0,0.0,0.0,0.0,0.0,400.5,288.18,0.0,0.0,427.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.46,0.0,0.0,0.0,0.0,0.0,-31.22,196.19,73.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.77,-173.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1324.11,0.0,0.0,-771.46,14.65,14.65,28.69,0.0,0.0,0.0,0.0,0.0,0.0,284.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-12,0.0,0.0,0.0,0.0,48.0,22.34,6.05,-13.45,6.06,-886.49,0.0,0.0,-438.75,0.0,-98.13,33.93,-300.2,0.0,0.0,-886.49,0.0,0.0,-256.86,0.0,237.36,316.19,-300.2,0.0,0.0,91.42,0.0,0.0,0.0,0.0,0.0,78.03,0.0,0.0,0.0,-461.57,0.0,0.0,-225.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-793.39,-560.79,-1219.36,-2.52,-97.71,407.0,458.99,2374.28,-1210.73,71.45,-1374.03,-167.88,0.0,0.0,0.0,-95.62,0.0,-200.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-231.2,0.0,-301.31,-218.17,0.0,0.0,-727.22,-528.05,-235.31,-245.03,-772.85,0.0,0.0,-284.96,0.0,0.0,-600.99,0.0,-21.16,8.76,32.99,71.87,0.0,0.0,0.0,0.0,0.0,0.0,-39.76,0.0,0.0,-49.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
